cost,pos_rmse,pos_p95,vel_rmse,vel_p95,goal_diff_rmse,goal_velocity_diff_rmse,goal_combined,smooth,saturation,torque_util,penetration_depth,joint_clip,penetration,altered_track,explained_variance,weighted_pos,weighted_vel,weighted_goal,weighted_smooth,weighted_sat,weighted_torque,weighted_penetration,actor_loss,critic_loss,actor_grad,critic_grad,batch,batch_seconds
1.7909268140792847,0.4416141211986542,1.0193517208099365,1.170290470123291,2.4359686374664307,0.029364313930273056,0.12303971499204636,2.475708484649658,543.3165893554688,0.48777347803115845,0.6601377725601196,0.0041207545436918736,0.06750514358282089,0.5597575902938843,0.28692516684532166,0.995613694190979,0.05923200398683548,0.01322033628821373,0.18991875648498535,0.9942492842674255,0.0,0.5166311264038086,0.017675288021564484,0.20604247841984033,6.065216182172298,37.58812799453735,174.20517207384108,146,36.30572249996476
1.7921713590621948,0.4594753682613373,1.0376746654510498,1.1849838495254517,2.469912052154541,0.029432574287056923,0.12275685369968414,2.483369827270508,541.3113403320312,0.48763635754585266,0.6598944664001465,0.004001999739557505,0.0696575865149498,0.5449761152267456,0.29563212394714355,0.9918684959411621,0.06412022560834885,0.01355439331382513,0.1905091106891632,0.9903842806816101,0.0,0.516440749168396,0.017162520438432693,-1.671135557629168,8.256725382059813,84.14181492328643,225.03394317030907,147,36.46491530002095
1.7926814556121826,0.46509918570518494,1.0579603910446167,1.1764670610427856,2.4460227489471436,0.029259121045470238,0.12278980761766434,2.4592952728271484,541.8910522460938,0.4869348108768463,0.6592090725898743,0.004046075977385044,0.06953494995832443,0.5535343885421753,0.29775869846343994,0.9932916760444641,0.06569944322109222,0.013360255397856236,0.18869155645370483,0.9916703104972839,0.0,0.5159043073654175,0.017355484887957573,-0.10827983228955418,7.798221451044083,39.35409328937531,185.9632069706917,148,36.49306410003919
1.7919470071792603,0.4611877501010895,1.0445544719696045,1.2155969142913818,2.5390703678131104,0.02933693118393421,0.12352962791919708,2.4752049446105957,541.2288208007812,0.48747122287750244,0.6596403121948242,0.003965040203183889,0.06952609121799469,0.5494117140769958,0.29470327496528625,0.9950476884841919,0.06459903717041016,0.014263772405683994,0.1898386925458908,0.9900035262107849,0.0,0.5162419080734253,0.017000073567032814,-0.0038866329472512008,7.986855576187372,40.78600914478302,213.73132678866386,149,35.742521499982104
1.7923616170883179,0.45581403374671936,1.0438165664672852,1.1751904487609863,2.4633753299713135,0.029480360448360443,0.12286464124917984,2.490819215774536,541.7055053710938,0.48700299859046936,0.6594802141189575,0.004068635869771242,0.06951231509447098,0.5499355792999268,0.2913953959941864,0.9952647686004639,0.06310240924358368,0.013331275433301926,0.19111159443855286,0.9912490844726562,0.0,0.5161165595054626,0.017450818791985512,0.3356762758921832,7.400361716747284,43.323106336593625,199.1658097743988,150,36.26618140004575
1.7969790697097778,0.4743455946445465,1.0765949487686157,1.1995965242385864,2.5077857971191406,0.029297685250639915,0.12262547016143799,2.463571786880493,541.5311889648438,0.4879940152168274,0.6600096821784973,0.004104648716747761,0.07050111889839172,0.5538330674171448,0.30612969398498535,0.9950969815254211,0.06833768635988235,0.013890745118260384,0.18909630179405212,0.9915079474449158,0.0,0.5165308117866516,0.0176155474036932,-0.09054796663112938,5.719207307696342,41.14349336624146,140.3717376410961,151,37.36343640007544
1.7966861724853516,0.4674743711948395,1.0498614311218262,1.1894818544387817,2.491048812866211,0.02948056533932686,0.12262743711471558,2.489241600036621,541.589599609375,0.4881715476512909,0.6602962613105774,0.004117388743907213,0.07110847532749176,0.5389208197593689,0.29946446418762207,0.9907332062721252,0.06637219339609146,0.013657488860189915,0.19103054702281952,0.9912078380584717,0.0,0.5167551636695862,0.01766297034919262,0.8308880276978016,8.447715483605862,45.01378974914551,173.13203035593034,152,36.64963300002273
1.794363260269165,0.463250994682312,1.038140058517456,1.2128167152404785,2.520434617996216,0.02941741980612278,0.12360147386789322,2.4869823455810547,541.4359130859375,0.4886033236980438,0.6607581973075867,0.004005066119134426,0.07008295506238937,0.5443539619445801,0.29976192116737366,0.9952253103256226,0.06517833471298218,0.014198602177202702,0.190694198012352,0.9900100231170654,0.0,0.5171166658401489,0.017165232449769974,-0.5143014309927821,6.079102127254009,41.20274794101715,182.3692766726017,153,35.36950070003513
1.7971563339233398,0.4748355448246002,1.088604211807251,1.2265385389328003,2.547518253326416,0.029156073927879333,0.12335462123155594,2.4487643241882324,541.65185546875,0.48816728591918945,0.6604072451591492,0.004054640885442495,0.06980863213539124,0.5533537864685059,0.3097580075263977,0.9956291913986206,0.06847892701625824,0.01452170591801405,0.1879769116640091,0.9919323325157166,0.0,0.5168420076370239,0.017404502257704735,-0.048106674337759614,6.6752791531383995,37.0563325881958,203.95099696815015,154,37.53752380004153
1.7946714162826538,0.46171143651008606,1.0411676168441772,1.190443754196167,2.46882963180542,0.029345747083425522,0.1233334019780159,2.4751036167144775,541.8536987304688,0.487207293510437,0.6596441864967346,0.004186006262898445,0.06868971884250641,0.5631677508354187,0.3000459372997284,0.9940060377120972,0.06474582850933075,0.01367958728224039,0.1899779736995697,0.992059051990509,0.0,0.5162448883056641,0.017963986843824387,1.1315940519794823,5.571349921822548,41.36500363349914,136.30953897833825,155,37.22190900007263
1.7965831756591797,0.465751975774765,1.0642765760421753,1.219631552696228,2.514732837677002,0.029333677142858505,0.12344006448984146,2.4741392135620117,542.2149658203125,0.4879547655582428,0.6601961255073547,0.004043154884129763,0.06996019929647446,0.5552162528038025,0.30218419432640076,0.9953680634498596,0.06588400155305862,0.014358614571392536,0.18984131515026093,0.9924758672714233,0.0,0.5166768431663513,0.01734667643904686,0.43160244117025287,7.1623717695474625,41.492274570465085,209.84941514730454,156,36.4686200999422
1.794006109237671,0.46059882640838623,1.0354914665222168,1.1769715547561646,2.4583024978637695,0.029354076832532883,0.1232401430606842,2.4756360054016113,542.1995239257812,0.48772403597831726,0.6600070595741272,0.004174407105892897,0.06918702274560928,0.5572255849838257,0.29281890392303467,0.9954368472099304,0.06443417072296143,0.013371716253459454,0.18985681235790253,0.9919142723083496,0.0,0.5165287852287292,0.017900170758366585,0.45724766962230207,7.602350737154484,36.789905953407285,270.43437440395354,157,36.004118100041524
1.789300799369812,0.44655942916870117,1.028854489326477,1.1702884435653687,2.4570870399475098,0.029282206669449806,0.12300775200128555,2.463999032974243,542.2398681640625,0.4875484108924866,0.6598257422447205,0.004102814011275768,0.07081270962953568,0.5544910430908203,0.2887488007545471,0.9960916638374329,0.060566019266843796,0.013220291584730148,0.18906116485595703,0.9924647212028503,0.0,0.516386866569519,0.017601629719138145,-0.7018141598906368,6.43898470774293,43.347802591323855,201.23634625673293,158,36.54385690006893
1.7927961349487305,0.45357590913772583,1.0303574800491333,1.2047362327575684,2.5189406871795654,0.02943156659603119,0.12360312789678574,2.488980293273926,542.5806884765625,0.48718178272247314,0.6595605611801147,0.004059349652379751,0.06944473087787628,0.5450204610824585,0.2892377972602844,0.9954871535301208,0.06248423457145691,0.014010033570230007,0.19079472124576569,0.9919329285621643,0.0,0.5161793828010559,0.01739489659667015,0.130750076379627,4.9947823762893675,34.65889332294464,126.5210533618927,159,35.16016079997644
1.785931944847107,0.44208475947380066,1.0273871421813965,1.1661421060562134,2.435271978378296,0.02928338386118412,0.12259617447853088,2.461374282836914,542.0833129882812,0.486438125371933,0.658724308013916,0.0041665551252663136,0.06915497779846191,0.5636837482452393,0.28173956274986267,0.9936447739601135,0.05935831740498543,0.013126780278980732,0.1887327879667282,0.9913293123245239,0.0,0.5155249238014221,0.017859794199466705,1.1106786486372584,5.363034380227328,42.921951460838315,120.3372550547123,160,35.52930609998293
1.7946817874908447,0.4585205614566803,1.0423481464385986,1.207506537437439,2.517056941986084,0.029355688020586967,0.12326480448246002,2.47602915763855,542.2118530273438,0.4879298806190491,0.6599933505058289,0.004149491898715496,0.06991782039403915,0.5524924993515015,0.2981675863265991,0.995203971862793,0.06385400891304016,0.014074539765715599,0.19000458717346191,0.9924283623695374,0.0,0.5165181159973145,0.017802150920033455,0.19845766467042267,6.186192538589239,46.875266432762146,164.01066349744798,161,36.49442059989087
1.7966861724853516,0.47120794653892517,1.0426228046417236,1.2185178995132446,2.535022020339966,0.02923012338578701,0.12308057397603989,2.4572198390960693,542.060302734375,0.4878140985965729,0.6598924398422241,0.004082861822098494,0.06838202476501465,0.5452389121055603,0.30347543954849243,0.9916352033615112,0.06743661314249039,0.014332405291497707,0.18857711553573608,0.9923806190490723,0.0,0.5164390802383423,0.017520349472761154,1.5132278040051461,6.8693089812994,43.62626321315766,153.777503362298,162,36.95812249998562
1.797851800918579,0.46950769424438477,1.049680471420288,1.1898083686828613,2.4854748249053955,0.029451968148350716,0.12327349931001663,2.48960280418396,542.2631225585938,0.4876858592033386,0.6599583029747009,0.0040825130417943,0.06932154297828674,0.5429090857505798,0.3001196086406708,0.9951635003089905,0.06695083528757095,0.013664987869560719,0.1909831315279007,0.9922519326210022,0.0,0.5164907574653625,0.017510034143924713,-0.18244206216186284,6.663707504421472,41.67930018901825,177.67551998496054,163,36.290674899937585
1.7957695722579956,0.4587951600551605,1.0445867776870728,1.1843510866165161,2.466571807861328,0.029504097998142242,0.12281214445829391,2.493805170059204,542.70703125,0.4878683388233185,0.6601797342300415,0.004007203970104456,0.06985551118850708,0.5479429364204407,0.2951684594154358,0.9950743317604065,0.06393051147460938,0.013539922423660755,0.19133588671684265,0.9931114315986633,0.0,0.5166639685630798,0.01718784309923649,-0.8380200683954172,6.836034572124481,48.35848484039307,181.3486514955759,164,36.28138159995433
1.787412166595459,0.44437456130981445,1.037617564201355,1.1667115688323975,2.4460859298706055,0.029353486374020576,0.12249330431222916,2.470489263534546,542.0498657226562,0.4866791069507599,0.659083902835846,0.0041197300888597965,0.06992042064666748,0.5563499331474304,0.2839035987854004,0.9954458475112915,0.05997481569647789,0.013139602728188038,0.1894455850124359,0.9913845658302307,0.0,0.5158063769340515,0.01766115240752697,-0.10192809251602739,5.48042893782258,46.06394467353821,141.50727953910828,165,35.74969680001959
1.7971447706222534,0.47066158056259155,1.0385417938232422,1.2004003524780273,2.4949147701263428,0.0292039904743433,0.12338792532682419,2.455665349960327,542.939453125,0.4884905219078064,0.6605499982833862,0.004151418339461088,0.06846889108419418,0.5548933148384094,0.29736006259918213,0.9911521077156067,0.06728031486272812,0.01390936877578497,0.18829631805419922,0.9929099678993225,0.0,0.5169537663459778,0.017795179039239883,0.24083094000816346,10.221152545511723,50.171252489089966,281.6068092465401,166,35.845513799926266
1.7930762767791748,0.45957380533218384,1.0412724018096924,1.2052782773971558,2.5033695697784424,0.02932145446538925,0.12321805953979492,2.470917224884033,542.0497436523438,0.48793911933898926,0.6599811315536499,0.004041092935949564,0.07068488746881485,0.5479587912559509,0.29632261395454407,0.9959010481834412,0.0641476958990097,0.014022644609212875,0.18953166902065277,0.9915390014648438,0.0,0.5165085792541504,0.01732674241065979,-0.24958769369404762,7.702744988352061,37.35081107616425,226.34750045537947,167,35.95655370003078
1.791269063949585,0.46246975660324097,1.0605026483535767,1.1760151386260986,2.4465491771698,0.02921241894364357,0.12271414697170258,2.4522650241851807,542.2456665039062,0.4871630370616913,0.6592782139778137,0.003963559865951538,0.07030131667852402,0.5473628640174866,0.2933930456638336,0.9936741590499878,0.06495868414640427,0.013349993154406548,0.18807069957256317,0.9919362664222717,0.0,0.5159584879875183,0.01699497364461422,0.39238794734701515,7.878947073221207,37.0779372215271,186.67861685156822,168,35.557952699949965
1.791256070137024,0.4519493877887726,1.0298137664794922,1.1835848093032837,2.4429523944854736,0.029327446594834328,0.12302370369434357,2.470435619354248,542.182373046875,0.4877147078514099,0.6600000262260437,0.004201289266347885,0.07055963575839996,0.5521752834320068,0.29472750425338745,0.9954860210418701,0.0620369091629982,0.013522407971322536,0.18946483731269836,0.9916963577270508,0.0,0.5165233612060547,0.01801205985248089,0.16795612879095642,6.449180686473847,44.61882584095001,184.10255998373032,169,35.80137310002465
1.793540596961975,0.4623909592628479,1.0429766178131104,1.184937596321106,2.437715530395508,0.029227131977677345,0.12295421957969666,2.455944538116455,542.2855224609375,0.4869227409362793,0.6594056487083435,0.004190721549093723,0.07084810733795166,0.5585091710090637,0.3007071912288666,0.9927738308906555,0.0649365484714508,0.013553334400057793,0.18844692409038544,0.9925665259361267,0.0,0.5160582065582275,0.0179790947586298,-1.3058450635522605,8.936463168263435,55.09262812137604,288.5164080321789,170,36.74373059999198
1.7950544357299805,0.46566885709762573,1.0527591705322266,1.2209397554397583,2.535571575164795,0.02937069535255432,0.12345104664564133,2.479400634765625,541.5894775390625,0.48805955052375793,0.6600692272186279,0.004160298500210047,0.07156438380479813,0.5508776307106018,0.2964225113391876,0.993991494178772,0.06586048007011414,0.014389432966709137,0.1901303082704544,0.9902665019035339,0.0,0.5165774822235107,0.017830099910497665,1.2337037354707718,8.590597661584615,39.59101338386536,199.0810627937317,171,35.4536519999383
1.7899925708770752,0.44313445687294006,1.0151612758636475,1.1973925828933716,2.505067825317383,0.029424618929624557,0.1230195164680481,2.4840331077575684,542.7406616210938,0.48718366026878357,0.659476101398468,0.004002249799668789,0.07109099626541138,0.5471271872520447,0.2860040068626404,0.9939755797386169,0.0596405453979969,0.013839753344655037,0.19052477180957794,0.9927155375480652,0.0,0.51611328125,0.017158688977360725,-1.2745018273591995,7.682637652754783,57.776746559143064,229.93384063243866,172,35.828852999955416
1.7943564653396606,0.46023014187812805,1.0540971755981445,1.1798322200775146,2.443990468978882,0.02927376702427864,0.12279344350099564,2.4613656997680664,542.8421020507812,0.4880935549736023,0.66019207239151,0.004285749047994614,0.0713396891951561,0.5545936822891235,0.29601210355758667,0.9955794811248779,0.0643310546875,0.013436795212328434,0.1887635439634323,0.9927794933319092,0.0,0.5166736245155334,0.01837187260389328,0.8573955707252026,6.658171006292105,40.191423869133,189.6278613805771,173,35.78818210004829
1.7935597896575928,0.45571357011795044,1.0304017066955566,1.1772408485412598,2.456737995147705,0.029206978157162666,0.12325405329465866,2.4551706314086914,543.5203247070312,0.4874515235424042,0.6595412492752075,0.004181780852377415,0.07081451267004013,0.5614175200462341,0.29177483916282654,0.9939132332801819,0.06307459622621536,0.013377835974097252,0.18837608397006989,0.9946298599243164,0.0,0.5161643028259277,0.01793719083070755,-1.3281576456734911,8.71036863476038,48.987251329421994,225.38172960877418,174,36.215576100046746
